SOURCE_ID,l,b,parallax,parallax_error
2066557702410893568,82.4972952053037,0.2723132905265278,0.1373372789345243,0.4873602521548295
2066572137796751488,82.45843517369725,0.4248055430501715,0.6391407032460721,1.3471098862335986
2066557397470342784,82.4713676950233,0.23064311198494236,0.8583522471096284,0.12981822492409956
2066560970881473408,82.49802218178652,0.3215727186594349,-0.3785520170276243,0.5886613348246388
2066560455485703552,82.47901036368577,0.3705116406835902,,
2066559046737783168,82.44005371035765,0.28474309414512566,1.1980335245832903,0.036049208486309096
2066559562133878144,82.49760904149265,0.33811883368466056,0.9062946905640678,0.029494272352334438
2066558737500137600,82.42963394766447,0.3053050755426068,0.7429754174438008,0.09238784503855542
2066572889415329280,82.44633322654579,0.46615770594536876,0.7728166166371652,0.5355758013816502
2066576222310048640,82.48018478285223,0.520791769673476,0.92920160967743,0.13747662051228748
2066572202223640704,82.47549538129297,0.4518847189747555,1.7211450939262838,1.0740034058919241
2066559871371505536,82.40701000425308,0.36798648767702424,11.007774989868087,0.08446734672632167
2066572133501084928,82.46893132780842,0.4342366808506755,0.9553321586399911,0.12979757324259886
2066576394108739712,82.46571070861427,0.5399552627434497,2.9795351183549927,0.19543306160647372
2066572034717781504,82.43099604011869,0.44546311589430854,,
2066572167860822784,82.45643844833377,0.4508942991127751,0.643960197023301,0.12639541203770777
2066558978018304896,82.41747677623277,0.32097922340350477,1.7558679525747094,0.5248923956637009
2066572820695845632,82.44245284725649,0.4619881783813996,1.5684437577773969,0.5262959797306417
2066557702410891520,82.49620634030461,0.26778616578822606,0.4579197840985307,0.6550428179174803
2066558668780659072,82.43032218196598,0.29068606436719957,0.66929199459478,0.08297552219243565
2066558737500135424,82.42793919193151,0.2930729182411263,1.1492292691788324,0.09195320472927626
2066571789904733440,82.42800972835337,0.41888850477832074,-0.13943407387469073,0.7834500496604159
2066559729635449728,82.43050210095859,0.34289707800332087,1.3348583305771191,0.4824849930647172
2066560352406188544,82.49285968958178,0.3585669496038031,0.5217908809488994,0.6491417847307664
2066576187950298240,82.4615875679672,0.5317774649355356,0.30347816603576216,0.4941388585379344
2066576428468484224,82.45916993233743,0.5568559467239885,0.28837367397607544,0.5077851982787766
2066576226605623168,82.48321261257699,0.5230291435228969,-1.4050822866255241,2.9648254881584037
2066559665213072640,82.40287912599297,0.3538361697666045,0.40444026932584376,0.10330556305094091
2066557668051150976,82.48934042985205,0.2708704461331587,5.038939338376647,0.2899310133275058
2066573271668122496,82.47909952572279,0.5046382286868871,,
2066572614540506496,82.4914039414752,0.4455103388312734,,
2066560245032400768,82.46985903805297,0.35560795522828625,0.2860697636077619,0.3279016199322932
2066557775426528384,82.49679641819712,0.2735104113702195,,
2066559798354931584,82.42939271275681,0.3561259065251697,1.2287223703074492,0.09166000462079317
2066558806219608832,82.40857907632521,0.30521131786931405,0.7457993478620257,0.03338562674384455
2066560214968900480,82.46163942274316,0.35602059339399567,1.4126029459338536,0.6555376583790513
2066576256669793792,82.48957959552952,0.5164394350226778,1.0284688266715791,0.5367549834111482
2066557736771497088,82.49369497649991,0.2784259992186052,0.4890016325806519,0.2644169663379779
2066577463557591424,82.47079087592877,0.6048659652161102,-0.0586438107111105,0.4708525548120346
2066559386038070272,82.4487671385172,0.3279899824515053,0.5875901290198744,0.22681474508725022
2066559214239378560,82.47480384148545,0.2925136577587407,1.2479186369703132,0.08899392088857054
2066559111162914688,82.44341709301601,0.30255310588073975,0.7821918126623001,1.3522718348659029
2066576222310052608,82.48280531068212,0.5225227531323835,1.6066875824610298,0.10042375846117604
2066560421127331712,82.45688436438385,0.37578079375699514,1.2078758926319617,0.018886550144329866
2066560077529947264,82.44499917381994,0.3934494263421537,0.8447112754211055,0.031188648462129143
2066559798355799552,82.43535902951774,0.36139109025943705,0.2772684540175694,0.6053191700813024
2066558664486314880,82.42109930354478,0.2877313908433002,-0.032861807662261544,1.4949597779523636
2066560043170206592,82.44671065074166,0.37851558035183586,0.8157661201987146,0.08555569561379947
2066559287255962112,82.47922582810348,0.30824765497692214,1.868259936654188,0.3939342906261413
2066576291029530240,82.47986774343703,0.5287703616735554,-0.3381276964913282,0.5244507303715087
2066572133501088000,82.46913529026416,0.4375590753445257,0.25292131873470675,0.4326483778229826
2066559454757555200,82.47479453599176,0.31231312188072635,0.7990325168410333,0.11261340390013808
2066559798354929024,82.42891577091919,0.34958056182908825,0.7003893680356317,0.10280833329970591
2066572339662604800,82.49317876039886,0.4263535218723318,,
2066572923779050240,82.46521920859985,0.46753389452666316,2.390320448167545,1.9529748504619129
2066557736770636288,82.4963189732928,0.28176388867041297,0.8890623486561018,0.24468805478485742
2066559282965293184,82.48762523477924,0.310739955823991,0.09477233621603194,0.8284666873964082
2066559626557104896,82.41093776365015,0.3428786742952824,-0.18851318073735313,0.6541293800129481
2066573404811475584,82.49165381722499,0.4779446305942769,0.5551768005679495,0.5817354453535233
2066572339662604160,82.49158979944669,0.4270843534375919,0.6782400735501196,1.1539792642874551
2066571927346680704,82.46909846570416,0.42189931116881996,-0.33232029551165476,1.3202561718528267
2066560146249421952,82.46234751962224,0.3475357525497255,0.9519317578837125,0.03903667074116973
2066560043170206976,82.44800966197765,0.3792462369913897,0.6414311223862973,0.07295068348716606
2066559695276582784,82.41999037758812,0.349969805418509,0.4688232289230137,1.0368538567888348
2066572000359161600,82.43436033878251,0.4229588311311381,1.0044449183425412,0.10112402865627237
2066572374023316608,82.49681352217628,0.40207754428761877,,
2066572202220587776,82.47712564979169,0.4517475498132361,0.8683440331546832,0.3741258820792751
2066557427535759616,82.48378401206962,0.2284390468701061,,
2066576359751955072,82.45231814825353,0.5480369307379525,,
2066557741067734272,82.48965531701586,0.2741594617661896,0.9271328858080149,0.03220500765688943
2066559626557105152,82.40876109601464,0.3458361199183599,1.766569541565138,0.5750882556889347
2066560043168755840,82.44835457659663,0.3701059409358332,2.3707099320843876,0.9323720757135115
2066577287465723648,82.48325558682629,0.5904547362233439,,
2066559660915962112,82.40549667145456,0.35412410700554936,0.4272435616561054,0.33763806331862023
2066560038873111808,82.44132438684319,0.3677892398503299,0.882178453318854,0.0708497208563025
2066559660915962240,82.40221217963656,0.35840041414806306,0.32820135813504525,0.2282771690824921
2066571965999419008,82.4208033967097,0.4218197648251808,0.5560285582654019,0.1668607628281321
2066571725481253376,82.43674528325707,0.406679839521161,3.43288158393703,0.07759456543938709
2066572030422666240,82.42385144482054,0.43681188192455705,-0.22038111256769974,1.0855262058636255
2066573233012795392,82.48823445049254,0.4932809811252621,0.4844198454241829,0.44916068012102217
2066572889415353600,82.45632870835492,0.47799344574854474,0.10283392311646872,0.465468898667655
2066559420397819392,82.46070424920444,0.338253125741504,1.5917449862386486,0.24410880540780783
2066573267375514880,82.47264025008555,0.5113903778300914,1.9450214856775678,0.9139535409754684
2066572889415336064,82.4494643970133,0.4677463298903676,-0.2997352379048736,0.619672250774031
2066559768292295424,82.44328265737005,0.34496404636960165,0.7386038971944081,0.10171217162799762
2066576394108749312,82.47076579813717,0.5451846316896085,-0.6195907836026224,0.463091328966264
2066577566635183232,82.49292998666611,0.6183848850825017,,
2066559184176742400,82.46496918180685,0.2923380452813667,0.5591653601734338,0.11576853659002463
2066576359748987008,82.45320063639925,0.5406779300393789,-0.30493782631511485,0.7668996564369163
2066557431830086016,82.4965305160784,0.23036824083753374,0.9686236399858809,0.1975822523384568
2066559184176743680,82.47162374025984,0.29135453575910003,1.2398081825669545,0.1419978178773316
2066576462828832640,82.47727295808902,0.5620848918140142,-0.7882856186975651,1.8018337883638802
2066558870644733184,82.40505772487145,0.3303132567346358,1.5603218549788243,0.9516247721667167
2066571862920212352,82.4608092299538,0.40389472482212535,1.208971973744807,0.0773606601278104
2066572545817975936,82.49159802830171,0.43771852558289115,0.18267804537446944,0.17964087584208793
2066572889415336576,82.44404502112178,0.47497687273000583,0.5872421902257805,0.42024261754846404
2066559832714678144,82.44241310116377,0.35881035726287985,0.6981298640415805,0.21017212772356922
2066558771859864704,82.38853575083223,0.30879076445059306,0.7866916367750829,0.020269933943960292
2066571862920211584,82.45635685632126,0.40800223220003395,0.8147591478781986,0.0460277022429493
2066560352407862784,82.49346732285726,0.36962860251273105,0.7988496975510575,0.6001261155422366
2066573061214838272,82.43761178206296,0.48139284277496364,0.6281536081685176,1.0859639474580656
2066560386767601536,82.49788181433436,0.3607117186329978,0.5917553983029425,0.06834269756577839
2066560524206554112,82.47841514540877,0.39572217536098214,0.3830320155552138,0.12398441481615181
2066559282958860544,82.47932769997384,0.29998928124870305,0.6707631916840168,0.25371277213480264
2066576428468490624,82.46249836034013,0.5600802231556965,0.37973635680345,0.7416813359484076
2066559935793889280,82.41601337446097,0.38425136976258406,-0.15703852058307408,0.7240403677293202
2066559248599122304,82.47731247638275,0.30319258971595986,0.8796626969740221,0.41087783387299714
2066558733203016832,82.43223407550093,0.29607297539854643,0.367347681041046,0.6364769935144019
2066572992494572928,82.463000623886,0.4745374228514853,2.0293365948924285,0.26311438279664984
2066572889415340544,82.45089415321773,0.47022069305606223,0.6399288105231195,0.15771392493921033
2066577291757706752,82.48529477957553,0.5874218612999805,2.4511752480132873,2.0818876814199996
2066572992494572032,82.46505358487818,0.47040061479978507,0.6823500029574906,0.16906852266925704
2066559974450727296,82.43119231379193,0.3851256711792784,0.7674602167369966,0.030703257682066335
2066560691708135296,82.49016682143382,0.2897866720787215,0.7965711947197582,0.35602571414556206
2066571897279948032,82.44889931920211,0.4093658540015026,0.30673156358380294,0.11582679513169233
2066571862920209280,82.45241990541263,0.3982906376550626,1.3615508698903513,0.11979056958261058
2066576428472271616,82.46311309273715,0.5627537951795335,,
2066559832715395712,82.44384822976912,0.35859222101319,2.6950070198892657,0.6180172994003602
2066558836282211072,82.38607528782332,0.3196581429523238,-0.10655146158230312,0.45312104046083496
2066576428468496768,82.4656477985018,0.5630106346583102,0.09871581713530349,0.2825955871015116
2066572030422667648,82.42557514595308,0.44095253607494445,-0.37141758270443487,1.2209183063421467
2066573026859632512,82.48030353242007,0.4795270949737352,0.022185768931199706,0.22878695842302404
2066560489846812160,82.46472319510323,0.3944891534948038,1.417986915046071,0.16719461362666013
2066559733930861824,82.42692570347789,0.3465950995085742,1.6636402540741086,0.4059745310886588
2066572202220578176,82.4734409981854,0.4445459846325664,1.0457369978195528,0.37844401855580073
2066576462828233216,82.46908253154342,0.5563560983472394,-0.09368644267525711,0.4057829591010951
2066560970883149568,82.49795280501523,0.32548992936668203,0.9238977200566163,0.16328718376671494
2066571931639691520,82.46214811016934,0.42437063228508026,1.217503246222504,0.03603508759446868
2066572240877336576,82.46970401568635,0.4058567833416155,0.7250183398714204,0.08309144679384257
2066576394111698688,82.46739225092671,0.5414820846114698,-1.1962202762339038,1.0362048264363892
2066560038873118592,82.45231893172173,0.37003912886061857,0.7391437073647018,0.3956781436196718
2066573095573791360,82.45314417116805,0.49164361792400213,0.6337714070909176,0.6697596125137913
2066577321824628608,82.4920332623627,0.5832177095487097,0.5251683195292827,0.8020409819795091
2066560696005238912,82.49699665042307,0.29362325106857173,0.8896300690291158,0.08501289017260828
2066560622989540736,82.49637872635877,0.3876898702736331,0.434993281719757,0.7315791473658716
2066572859352626304,82.43401198704662,0.4693558504606149,1.5252158497288855,0.0999090034316715
2066560180609163264,82.4704257363472,0.34919001226901836,1.5316570119497437,0.05048782369031636
2066560210674766592,82.46232559281908,0.36215649934374,0.7852239472850666,0.7537298886176694
2066572889416149120,82.45245673744472,0.46905355591978015,2.432285287297568,0.6995700781892485
2066573202948371072,82.47082770219556,0.4925540854799029,-0.9287139989279285,1.1197542971248011
2066560554269236864,82.49158425154837,0.37822419233702015,1.7934280915764698,0.5583108814782435
2066571927343458048,82.45875674635916,0.4170197458898576,7.033363956217687,2.434554390217244
2066560210674769024,82.4635695050743,0.35586758605081614,,
2066560249328641792,82.47311085556477,0.361683374135337,0.7040105452209917,0.08821093890603403
2066571862920212992,82.46135498997542,0.40717320397442075,1.4778202639901785,0.13753284283925496
2066559763999343104,82.4461658673531,0.3497574722569319,,
2066572202221380864,82.46486361890116,0.4516007230341684,-0.9500793441191359,1.0327001119486716
2066572511458229248,82.48413018209372,0.4377808262906284,0.3352230111987271,0.3061817049975986
2066571824263380096,82.43499965982686,0.3949647184141213,3.4502339612731956,0.15491247826341423
2066559218536485632,82.48716873863431,0.29273702919513,-0.6470088534712839,1.5302442853414828
2066571996066125184,82.43388136864026,0.42981405095921954,1.150633456137983,1.5855307251299022
